mean_r,mean_g,mean_b,exg,g_std,contrast,Label
188.60420997920997,164.3649948024948,107.41580041580042,32.709979209979224,61.230773351293536,2672.729799551793,Leaf Scald
173.03121935272966,173.5923504413207,140.21428571428572,33.93919581562599,62.02061700729407,2764.783491035857,Leaf Scald
114.33347990502155,136.4772667311582,96.02647084689121,62.59458271040367,60.75949180988961,2451.9246762948214,Leaf Scald
150.31428571428572,150.06278434940856,103.42092811646951,46.39035486806189,61.38218604955284,1384.4598169820715,Leaf Scald
171.61441607947327,167.0487466789881,120.56047129490585,41.922605983597066,56.40685328879842,2493.1755166832672,Leaf Scald
193.35640714934868,170.72538624659194,116.20887609815207,31.885489245683118,62.10230285734628,2649.657183764941,Leaf Scald
187.17639539838092,197.05112910097998,105.72251810822327,101.20334469535577,30.62436395873782,2186.7541396912347,Leaf Scald
175.28494560767342,153.1507778687566,89.1222365188911,41.89437361094866,66.46698385191483,2761.506754233068,Leaf Scald
195.46410097248085,176.84771363542313,127.90192427063936,30.32940202772606,70.61167518994054,2697.6089081175305,Leaf Scald
199.7566201516317,198.38578178222173,139.4601692121745,57.55477420063727,46.52655604656768,2776.683827191236,Leaf Scald
178.3585227272727,176.4212121212121,145.65776515151515,28.82613636363635,63.30364419389876,2580.1615724601597,Leaf Scald
216.94561095180833,207.50152622329108,147.11590047174175,50.94154102303207,35.024421260302375,2273.3467380478087,Leaf Scald
196.52043042024138,175.14075905191217,125.83946488294315,27.92162280063981,57.050548833300944,2596.820437001992,Leaf Scald
164.89931648041662,151.53900401432136,111.23576000867962,26.942931539546493,64.4186462628312,2835.6116160358565,Leaf Scald
146.77684355616816,147.45678842177807,97.85830461750517,50.278428669882814,57.39763032875432,1759.4328623007973,Leaf Scald
189.58104080696927,199.15268225584595,111.05674002751032,97.6675836772123,31.170153613662443,2064.9090201693225,Leaf Scald
115.07015580614616,138.84264440044763,87.36687612980977,75.24825686493934,37.105228728090786,1474.4924365039844,Leaf Scald
161.05217295389366,159.21255239355835,104.86443856165894,52.508493271564106,62.58324208339506,3038.20984810757,Leaf Scald
184.39192853724677,164.3636943691179,106.42590524804594,37.90955495294308,68.34947772247527,2718.2804407370527,Leaf Scald
153.7033073929961,155.66966601815824,78.59889753566796,79.03712710765242,54.146200530230395,3204.2284300298816,Leaf Scald
198.70119882379552,179.295182085501,131.9658448314861,27.923320515720405,67.85600496267985,2353.0175547808767,Leaf Scald
158.67334137515078,150.01326899879373,111.64173703256937,29.711459589867317,59.25686610841284,2443.013197211156,Leaf Scald
148.1063102269195,147.33820329499534,99.4250854833696,47.14501087970157,59.62828342032026,1738.089267928287,Leaf Scald
155.1301553729765,175.87838607337508,81.90238347026764,114.72423330350603,45.30520269924411,2663.9076506474103,Leaf Scald
146.24567320493477,166.44554894825598,111.34774119108901,75.29768350048816,54.700651714349746,3189.317729083666,Leaf Scald
186.1541534875978,166.66289329116032,110.58132179124355,36.59031130347928,68.75576445275482,2722.788813496016,Leaf Scald
170.99389397724119,170.1790174854288,135.88481820704968,33.47932278656674,61.618084846589504,2876.965357320717,Leaf Scald
149.56304088331842,147.87332139659804,87.62608176663683,58.557520143240836,59.639391139662514,3151.862736553785,Leaf Scald
148.7195041322314,146.50066115702478,100.32512396694214,43.95669421487601,62.22432159461426,1728.5949638944226,Leaf Scald
165.76791361357502,140.65622830698032,73.09595063632858,42.44859236405705,63.181983505495594,2794.207420318726,Leaf Scald
146.9625137816979,149.02940095553106,67.63548940340561,83.4607987259586,50.05228913986324,3176.12671190239,Leaf Scald
160.13399685699318,158.36029334730225,104.2428496595076,52.343740178103715,63.43365342397771,3144.415618774901,Leaf Scald
170.41240610613036,188.1252725951054,101.40392536951781,104.43421371456263,44.99448916009476,2606.23266309761,Leaf Scald
153.95727372663978,151.79076584829608,111.52246244045438,38.10179552949799,54.931044842975595,2912.549178286852,Leaf Scald
185.7637724164624,173.28344729712296,127.38304734872919,33.42007482905434,58.191858397284506,2865.9220617529872,Leaf Scald
216.11959790359995,206.35174843199587,144.29100438181973,52.29289457857206,34.61608069268534,2361.302446464143,Leaf Scald
167.08233908948193,142.489874411303,74.40792778649922,43.489481946624835,62.991761250059845,2778.518488545817,Leaf Scald
203.37859327217126,202.40318042813456,146.06018348623854,55.36758409785932,46.13657576058718,2796.329463396415,Leaf Scald
179.53504920514763,158.17032551097654,95.96805450416352,40.83754731264193,67.4130133242124,2512.4907868525897,Leaf Scald
192.25708529214236,184.40120886501006,117.95930154466085,58.586030893216915,56.53518204161195,2965.8788284362545,Leaf Scald
156.40153860587296,154.52725396378648,97.82690683929074,54.826062482409256,61.01963070161896,3058.5652079183274,Leaf Scald
200.17972831765934,177.58045977011494,128.87669801462906,26.104493207941488,55.519697753680944,681.9825385956174,Leaf Scald
191.41658407664355,170.4407003633961,116.36868186323092,33.096134786917744,53.88387624787471,702.9262325697214,Leaf Scald
167.41574607126185,173.1263419947098,135.19729267154193,43.63964524661583,55.021394781145986,2240.3934574203186,Leaf Scald
163.40767903364969,180.8622375611159,133.3940178314639,64.92277825711821,56.93013749844222,2983.572802539841,Leaf Scald
150.44535040431268,171.59979784366575,75.96219676549865,116.79204851752019,45.06302130846315,2714.410607569721,Leaf Scald
176.43157443157443,171.60674960674962,128.14771914771916,38.63420563420564,57.91328764827413,2350.271383217132,Leaf Scald
182.0715210821701,161.49532306806734,102.02806159159591,38.89106346236865,68.09187995210772,2778.2425298804787,Leaf Scald
188.83480721613017,180.7065204574932,111.66985025350785,60.908383445348406,56.89289188643716,3057.5700634960167,Leaf Scald
170.73362167663146,147.7656786668363,98.94059279989823,25.857142857142904,50.4389262300441,1869.8791708167334,Leaf Scald
187.17639539838092,197.05112910097998,105.72251810822327,101.20334469535577,30.62436395873782,2186.7541396912347,Leaf Scald
191.9702001819836,172.91355777979982,119.88262056414922,33.9742948134668,70.05905664253892,2361.9870829183274,Leaf Scald
146.78000398724083,151.62450159489634,93.34399920255183,63.12500000000003,57.5587804551733,2764.621264940239,Leaf Scald
164.48221212457054,163.05264324504046,126.39698548154716,35.226088883963214,60.06618499909602,3045.5767243525897,Leaf Scald
177.57614732534347,155.3082432037416,92.11137094416837,40.92896813797135,67.15364647932117,2399.6627863545823,Leaf Scald
150.24732075471698,139.26384905660376,99.91245283018868,28.367924528301856,56.48178974107118,2312.1123941733067,Leaf Scald
175.95604606525913,191.0548944337812,149.88829174664107,56.26545105566217,57.002229643215514,2807.982476344621,Leaf Scald
197.7809001599269,178.061457619374,130.15627141878,28.18574366004114,67.73867671111259,2300.64968251992,Leaf Scald
165.2843461030383,163.87406428885953,127.43042712461471,35.033355350066046,60.30535823445764,3090.9220306274906,Leaf Scald
181.28027210884355,159.57925170068026,113.4530612244898,24.42517006802717,67.10329770365503,1025.7891247509963,Leaf Scald
195.46410097248085,176.84771363542313,127.90192427063936,30.32940202772606,70.61167518994054,2697.6089081175305,Leaf Scald
160.13399685699318,158.36029334730225,104.2428496595076,52.343740178103715,63.43365342397771,3144.415618774901,Leaf Scald
187.72033634381813,197.2073082113568,106.68742863074847,100.006851448147,30.656678431818264,2263.206673306773,Leaf Scald
155.39913671599717,157.23476039464413,81.27078928823114,77.79959478505994,54.935622329554086,3158.4815425796814,Leaf Scald
157.71299275945293,156.0091512469831,100.07451729686242,54.230792437650834,62.07884828010945,3054.9015811752997,Leaf Scald
153.38787436084732,155.34680626572518,78.20834347861376,79.09739469198928,54.110654373362195,3189.6767928286854,Leaf Scald
192.92534512799892,185.052137783139,118.76598311218335,58.412947326095704,56.54804244353171,2985.107631972112,Leaf Scald
158.85920377306144,163.39284228048274,110.48134276598697,57.445138021917074,61.24753524009579,2808.5706237549803,Leaf Scald
174.70415587618695,193.23689727463312,119.22999136761622,92.53964730546308,42.078750874613284,2135.6015625000005,Leaf Scald
163.60936120105976,140.29221862427633,86.90167795113335,30.073398096359554,44.79412644972295,1833.068195966136,Leaf Scald
192.10142749812172,170.53613824192337,117.96754320060106,31.003305785123956,67.17035214419735,2692.1714703685266,Leaf Scald
141.35076252723312,127.3599128540305,86.86971677559913,26.49934640522875,45.949212808563004,371.473200946215,Leaf Scald
191.5651680290645,172.54881925522253,119.76930063578565,33.7631698455949,70.0977721621278,2368.0896725597604,Leaf Scald
196.77140468227424,175.54414715719062,123.94983277591973,30.367056856187276,62.87444534240814,2679.2262512450197,Leaf Scald
159.8089145254326,158.02611431567908,103.8462506554798,52.39706345044574,63.42966449929786,3134.7201195219122,Leaf Scald
152.5736591179976,158.1373063170441,102.23432657926102,61.466626936829584,59.405127960674974,2796.723449950199,Leaf Scald
120.57348018572509,141.21531152143396,102.86956052262175,58.98758233452108,64.27352590328628,2397.5016496513945,Leaf Scald
189.7999194847021,167.62640901771337,111.829307568438,33.62359098228666,50.28622306457322,776.6549738545817,Leaf Scald
151.50418473328628,171.06191388524755,117.89744882524957,72.72219421195925,54.95860000507605,3141.601188994024,Leaf Scald
171.36414112203585,166.75627530364372,120.16992481203008,41.978484673221516,56.23714913631655,2443.6426170318728,Leaf Scald
196.41701487548053,175.2891525990306,123.77101788400468,30.390272438575963,62.881208845520156,2666.343781125498,Leaf Scald
186.56758080313418,167.89373163565133,125.92899118511264,23.290891283055856,69.21629267221319,757.7555092131474,Leaf Scald
185.73756452369778,160.91048803378695,102.29809948381042,33.78531206006569,60.69370476437856,2700.580957420319,Leaf Scald
165.2228643480088,151.79310707155616,111.30061994325943,27.062729851844082,64.58456049414038,2898.3924925298816,Leaf Scald
185.2447262844571,172.756826711531,126.70234243561538,33.56658470298953,58.11799255211717,2842.672839890439,Leaf Scald
207.29382191933863,201.04792760585408,144.2800804379399,50.52195285442966,46.25970709372678,2802.1616347111567,Leaf Scald
168.61949115998274,144.5096162138853,77.41034928848642,42.98939197930143,63.87173547279228,2716.798182270916,Leaf Scald
149.54715656447462,167.38052890241048,127.09056868710508,58.123332553241255,53.216005037373556,1595.1596426792833,Leaf Scald
167.08233908948193,142.489874411303,74.40792778649922,43.489481946624835,62.991761250059845,2778.518488545817,Leaf Scald
203.45070422535213,183.90775639754017,137.32731600872842,27.037492560999794,63.48261551846956,2637.8824078685266,Leaf Scald
185.25354945575012,160.23485565546616,101.24219119734974,33.97397065783247,60.44133201424277,2675.004357569722,Leaf Scald
159.4077500816371,134.52808316098836,61.774953738978994,47.873462501360635,57.712291204407336,2852.2537039342633,Leaf Scald
150.41210084033614,155.21815126050421,98.34644257703081,61.67775910364148,58.62270786832228,2772.9113545816735,Leaf Scald
158.94076848383963,163.41448189762795,110.63864613677347,57.249549174642794,61.3026275252723,2809.725317480081,Leaf Scald
166.76062055966364,164.90807597506162,121.62650427722198,41.42902711323762,62.64974489205531,2892.831486553785,Leaf Scald
166.17594713656388,143.1057268722467,75.4911013215859,44.544405286343604,64.33660184721437,2731.0502365537855,Leaf Scald
143.3592115848753,161.99839098954143,119.6369670152856,61.00060337892195,50.88199555112461,1630.0927539840638,Leaf Scald
150.20800378557425,171.4913810586088,75.51335090921381,117.26140742242953,44.983351022357525,2709.9822895916336,Leaf Scald
206.38417169684774,205.43568075117372,151.5569416498994,52.93024815560031,45.64278957253234,2797.889784611554,Leaf Scald
164.42419141517374,166.01022003126127,95.97980040880125,71.61644823854755,57.95330295150346,3068.81937873506,Leaf Scald
172.2122905027933,170.35616549267266,129.43899279410573,39.06104768844628,59.327657017747015,4303.579152141434,Leaf Scald
141.70915619389586,140.21603830041892,96.2395770995412,42.48334330740077,52.67647764166303,1069.1893052788846,Leaf Scald
181.84999044525128,180.32887445060194,150.66921459965602,28.138543856296593,63.55907166470522,2678.407775149403,Leaf Scald
167.72757787325457,169.3656015037594,103.06015037593986,67.94347475832436,60.04666493043243,3046.003548306774,Leaf Scald
201.0676775147929,180.00443786982248,131.8272928994083,27.113905325443767,62.55094948983956,2612.3044073705187,Leaf Scald
161.49930818190205,137.35660916889586,82.85056729084033,30.363342865049333,43.495219140581106,1744.4320530378486,Leaf Scald
178.01315339938503,179.22992825418518,118.898872565767,61.54783054321834,60.50780233646712,2926.7636018426297,Leaf Scald
166.0882494004796,165.60167865707433,129.32362110311752,35.79148681055153,60.31652796989215,2930.9603149900404,Leaf Scald
151.09246453268696,149.58109360518998,91.89755471590504,56.17216796178795,61.150146778148454,2894.243183515936,Leaf Scald
192.68987865416437,192.35410921125208,129.11514065085493,62.90319911748486,46.94543846837008,3091.2239168326696,Leaf Scald
187.45226983453543,197.28022910479422,106.39690284259652,100.71128553245649,30.8027888077572,2212.4991596115538,Leaf Scald
149.64045949574816,147.95539310756376,87.67335521408324,58.596971505296125,59.62929349304218,3152.994926543825,Leaf Scald
166.4238080398878,158.3356185727641,123.07463384231848,27.17279526332193,62.94132695180054,2483.370175547808,Leaf Scald
205.77631755397613,204.94086093603326,150.93147378302265,53.17393053506774,45.668671838118925,2797.086155378486,Leaf Scald
192.37030456852793,173.78680203045684,121.61345177664974,33.58984771573601,69.88872394344486,2174.0431399402387,Leaf Scald
177.8522891250164,156.6383313656041,94.98570116751935,40.438672438672455,68.1980758679383,2799.437593376493,Leaf Scald
167.42804688603306,171.79833356870498,134.28399943510803,41.884620816268864,55.170363077094954,2364.185819223108,Leaf Scald
190.38293420134852,170.13299232736574,116.27458730527785,33.608463148105116,70.61604222338732,2225.4893239541834,Leaf Scald
161.82100064026343,137.79612183298272,83.61090277142596,30.16034025427605,43.83433652294947,1764.893613047809,Leaf Scald
155.0784010420907,175.89220874379222,81.70007327200196,115.0059431734918,45.34490946610968,2658.572833665339,Leaf Scald
172.26336633663365,169.41215121512153,122.12799279927992,44.432943294329476,54.58644434613205,2340.045598854582,Leaf Scald
190.56522625356706,172.10150835711374,118.40216061964941,35.23562984101102,69.83871327683751,2499.4971364541834,Leaf Scald
151.76473413379074,156.6299142367067,113.85797598627788,47.637118353344775,51.086684315982744,2975.0362923306775,Leaf Scald
167.86628121540164,144.4650018452454,93.62553819658015,27.438184278509027,48.51409796333773,1841.9916894920314,Leaf Scald
