Red,Green,Blue,G_std,ExG,Label
200.636,202.99040000000002,198.77120000000002,45.417704783927476,6.573600000000027,Healthy
194.21110000000002,206.3881,231.70690000000002,35.75188496275404,-13.141800000000018,Healthy
194.6138,195.5695,189.52630000000002,56.13897015220352,6.998899999999992,Healthy
207.66660000000002,209.55720000000002,209.89950000000002,48.12578444202225,1.5483000000000118,Healthy
189.60580000000002,197.8502,198.77040000000002,59.93741202254229,7.324199999999962,Healthy
192.3826,196.6998,201.8204,35.19555199112523,-0.8033999999999821,Healthy
208.13840000000002,210.38250000000002,212.46810000000002,42.086118777454345,0.15850000000000364,Healthy
199.44140000000002,200.21030000000002,164.335,44.67615554084751,36.64420000000001,Healthy
192.5911,194.705,190.6083,51.996715040471535,6.2105999999999995,Healthy
206.2298,208.7748,206.9119,45.35375050599457,4.407899999999984,Healthy
178.88150000000002,180.6029,172.08540000000002,50.18177569187841,10.238899999999973,Healthy
189.6415,191.651,190.5191,47.278263493914395,3.1414000000000044,Healthy
196.4481,199.74890000000002,194.45780000000002,47.73588009862174,8.59190000000001,Healthy
189.36790000000002,187.3702,215.12900000000002,37.9484855028497,-29.756500000000017,Healthy
207.40550000000002,209.1483,214.6912,37.886381552082796,-3.8001000000000147,Healthy
207.6832,208.8803,211.0696,51.25410004975211,-0.9921999999999969,Healthy
200.24360000000001,203.95960000000002,224.9105,43.87764314363288,-17.234899999999982,Healthy
198.2431,200.9571,206.02100000000002,42.29768622028875,-2.3499000000000194,Healthy
210.3009,213.09400000000002,217.07950000000002,43.318732252917904,-1.1923999999999921,Healthy
197.6449,200.87130000000002,201.7885,44.69636155561207,2.3092000000000326,Healthy
186.31140000000002,186.5829,183.6378,52.280062429094386,3.2165999999999713,Healthy
200.72050000000002,204.6506,198.6201,47.17341327103648,9.960599999999971,Healthy
198.3896,200.21370000000002,204.31210000000002,51.20633000235414,-2.2742999999999824,Healthy
201.01010000000002,201.4454,206.7136,41.99237572274278,-4.8329000000000235,Healthy
211.61610000000002,212.7187,217.9225,37.23774120848361,-4.101200000000006,Healthy
196.3857,198.1069,188.79000000000002,49.21617896982658,11.038099999999957,Healthy
207.7349,209.9259,208.104,35.765709963455244,4.012900000000002,Healthy
200.8082,201.44050000000001,198.93300000000002,48.09278594290417,3.139800000000008,Healthy
201.2821,202.00660000000002,203.7467,45.847712663119715,-1.0155999999999779,Healthy
196.3904,196.6125,180.1647,45.39689354735628,16.669900000000013,Healthy
199.3929,202.1244,212.0148,49.90821299786235,-7.1588999999999885,Healthy
195.257,196.3809,197.89770000000001,38.74556768444617,-0.3929000000000258,Healthy
202.0789,204.086,202.7208,46.1346876438976,3.372300000000024,Healthy
189.9144,190.1441,189.2715,53.82595967737123,1.1023000000000138,Healthy
196.4779,200.14360000000002,196.79430000000002,50.3125489221128,7.015000000000015,Healthy
209.0429,210.8761,209.7338,52.88911559848585,2.975500000000011,Healthy
194.4813,193.2578,219.78820000000002,38.94568447414938,-27.753900000000016,Healthy
200.7384,202.6193,200.7673,54.668572027354074,3.7329000000000008,Healthy
214.007,217.7277,221.4657,38.02052278322854,-0.017300000000005866,Healthy
199.96720000000002,201.2323,198.9266,42.331684784685805,3.5707999999999913,Healthy
188.16910000000001,191.1954,184.4095,48.94277902653258,9.81219999999999,Healthy
191.8629,195.3881,193.8064,43.37906497828178,5.106900000000024,Healthy
196.0789,197.9761,196.0714,56.83465253513919,3.801899999999989,Healthy
198.9815,202.2735,205.02360000000002,42.317635776942886,0.5418999999999983,Healthy
198.17600000000002,199.79330000000002,200.15220000000002,40.01995471149357,1.2583999999999946,Healthy
200.2837,201.5799,202.72240000000002,39.34014509365717,0.1536999999999864,Healthy
195.5567,196.6095,195.1742,40.657004436505154,2.4880999999999744,Healthy
200.68390000000002,202.578,196.0123,50.56018904236808,8.459799999999973,Healthy
216.13250000000002,217.1201,221.2252,31.6952721393901,-3.117500000000007,Healthy
200.6304,204.26000000000002,199.64520000000002,48.14257159728788,8.244400000000013,Healthy
182.2478,200.9206,230.4309,36.03043846027961,-10.837500000000006,Healthy
206.1577,210.24370000000002,202.0123,45.836868460988846,12.31740000000002,Healthy
191.61520000000002,192.87550000000002,194.4738,41.245870093258915,-0.33799999999999386,Healthy
202.0542,205.5427,221.36630000000002,34.318688446821554,-12.33510000000004,Healthy
204.3291,205.71130000000002,201.83610000000002,45.472584623154994,5.257400000000018,Healthy
203.24200000000002,204.954,198.1388,39.378617091005104,8.527199999999993,Healthy
189.57430000000002,191.716,186.0368,50.584072038537975,7.820899999999995,Healthy
201.4874,202.5599,201.424,54.3492153760292,2.2083999999999833,Healthy
185.62640000000002,187.4052,181.8381,52.739298563405235,7.3459,Healthy
194.5359,197.90550000000002,173.5233,65.0322702183308,27.75180000000003,Healthy
204.4957,203.1268,193.0012,36.69593876384691,8.756699999999995,Healthy
203.6002,207.5473,205.3709,41.67097506310598,6.123500000000007,Healthy
204.7356,206.5225,208.2238,56.19845099066345,0.08559999999999945,Healthy
182.4395,185.80800000000002,161.0898,58.72773395934829,28.086700000000036,Healthy
223.7897,224.67960000000002,224.6806,40.47092467241137,0.8889000000000351,Healthy
199.91150000000002,202.51160000000002,200.61540000000002,45.67314161999366,4.496299999999991,Healthy
190.5859,191.71620000000001,191.895,46.736100153521484,0.95150000000001,Healthy
200.53820000000002,203.4231,200.1621,48.02216245016464,6.145899999999983,Healthy
203.84550000000002,211.6809,203.49300000000002,48.12872609149341,16.023299999999978,Healthy
199.0611,200.4222,195.2684,50.67080369561941,6.514899999999983,Healthy
171.25570000000002,178.7862,141.9333,63.6997824922503,44.383399999999995,Healthy
206.8213,211.32600000000002,209.9931,38.0140279896777,5.837600000000037,Healthy
204.4942,205.86880000000002,204.0866,49.45434851011579,3.1568000000000325,Healthy
207.1551,206.79780000000002,197.8614,46.322434253393844,8.57910000000004,Healthy
201.4506,202.6321,198.7932,52.3418642158454,5.020399999999995,Healthy
219.24200000000002,220.14610000000002,226.71650000000002,35.750328037515914,-5.666300000000007,Healthy
202.14880000000002,203.46200000000002,201.29840000000002,56.35055062730086,3.4767999999999972,Healthy
212.9624,214.57090000000002,214.64700000000002,43.54850138856663,1.532400000000024,Healthy
213.8912,214.9002,209.1844,48.65233026238309,6.724800000000016,Healthy
202.04090000000002,203.03480000000002,202.477,49.35963724502029,1.551700000000011,Healthy
190.7184,191.7553,188.5265,41.404512096026465,4.26570000000001,Healthy
187.81220000000002,189.2682,169.9215,54.04506701596361,20.802699999999987,Healthy
211.88770000000002,213.52790000000002,211.3692,37.98210133194308,3.7989000000000033,Healthy
188.4429,190.9538,186.23180000000002,60.49713931716112,7.232899999999972,Healthy
192.8582,193.1652,195.6047,36.65171358831675,-2.1325000000000216,Healthy
216.6588,217.73160000000001,219.75740000000002,33.54410173845769,-0.953000000000003,Healthy
191.67360000000002,193.3382,193.71370000000002,31.55983239435855,1.2890999999999622,Healthy
201.77630000000002,203.3032,205.282,38.63210931026155,-0.4519000000000233,Healthy
167.4122,171.3317,150.0352,62.5965819762549,25.216000000000008,Healthy
187.734,211.4172,217.6378,53.574650201004566,17.46260000000001,Healthy
210.29160000000002,211.7492,215.6561,33.108181758592565,-2.4493000000000222,Healthy
181.008,182.3916,176.6534,48.08707985977101,7.1218000000000075,Healthy
191.3338,193.6618,192.9018,41.98945606649366,3.087999999999994,Healthy
188.73590000000002,193.86530000000002,194.14020000000002,43.856932814664496,4.854500000000002,Healthy
213.2039,214.30200000000002,214.1643,39.82736742492517,1.2358000000000402,Healthy
191.47400000000002,196.1057,185.80630000000002,54.40717349311575,14.931099999999986,Healthy
203.4254,205.8589,207.61370000000002,35.53398079008318,0.6786999999999921,Healthy
210.75730000000001,211.10580000000002,212.7217,35.25095468721365,-1.2673999999999808,Healthy
202.71460000000002,204.7958,203.8393,45.54716349411885,3.037700000000001,Healthy
211.07850000000002,212.172,218.4533,38.48031985314059,-5.187800000000038,Healthy
199.91580000000002,203.8615,208.2639,34.56362709192999,-0.4567000000000121,Healthy
210.6424,212.03140000000002,208.3334,48.144453616590035,5.0870000000000175,Healthy
195.44590000000002,196.4062,201.13160000000002,38.04873193103803,-3.765100000000018,Healthy
225.5454,226.5432,205.5001,41.67017799050053,22.040900000000022,Healthy
202.10680000000002,203.75750000000002,205.02640000000002,41.87435842792091,0.38179999999999836,Healthy
188.0927,189.8905,193.2132,41.92350068577287,-1.5249000000000024,Healthy
189.15370000000001,189.8846,184.6525,46.880256855525005,5.962999999999994,Healthy
213.73850000000002,215.43470000000002,217.425,38.99341400685503,-0.29409999999998604,Healthy
187.4884,188.5204,173.6082,42.351854550184775,15.944199999999967,Healthy
180.2196,183.8949,178.411,53.6957545248225,9.159199999999998,Healthy
201.93380000000002,203.2108,203.30720000000002,32.75667509623038,1.18059999999997,Healthy
192.11870000000002,194.881,180.2175,50.97065664674135,17.42579999999998,Healthy
211.1775,213.00820000000002,215.9413,45.69021484694496,-1.1023999999999887,Healthy
191.33630000000002,192.61010000000002,193.7542,37.83926106559156,0.12970000000001392,Healthy
209.47650000000002,210.0747,209.6027,38.933306049062914,1.0701999999999998,Healthy
210.6887,211.7023,215.241,40.15979176626788,-2.525100000000009,Healthy
200.6106,203.3176,201.03660000000002,44.57180196312469,4.987999999999971,Healthy
196.05290000000002,202.97500000000002,214.44910000000002,43.799597886281965,-4.5519999999999925,Healthy
188.3907,191.64600000000002,186.97480000000002,62.38154281516288,7.926500000000004,Healthy
195.6764,195.9172,184.1776,48.69152435650379,11.980400000000003,Healthy
190.05110000000002,195.109,202.7508,41.558704491357744,-2.5839,Healthy
204.3655,206.58870000000002,199.38830000000002,49.060867626958995,9.423600000000022,Healthy
192.82770000000002,206.3408,234.0481,39.75520664466484,-14.194200000000023,Healthy
207.1646,211.6253,218.4376,40.8571743994858,-2.3515999999999906,Healthy
197.7673,199.2005,198.39430000000002,41.43640790114408,2.239399999999989,Healthy
194.3846,195.9524,183.8796,43.88010408191849,13.640600000000006,Healthy
186.1027,195.8913,209.1363,50.383972494335936,-3.456400000000002,Healthy
201.0475,202.5188,209.044,40.459308527951926,-5.053900000000027,Healthy
201.8153,202.9661,203.8623,36.32753433402822,0.2546000000000106,Healthy
207.30110000000002,207.9581,208.52800000000002,40.62938277146236,0.08709999999996398,Healthy
218.5398,220.07350000000002,222.8331,38.77223875081231,-1.2258999999999673,Healthy
181.0849,184.30360000000002,179.376,56.109407651836754,8.146300000000025,Healthy
184.5857,187.9168,186.4819,38.279807702756294,4.765999999999991,Healthy
208.93980000000002,209.10760000000002,207.5842,51.96226921757741,1.6912000000000091,Healthy
201.7297,204.10590000000002,198.7023,41.74845727916175,7.779800000000023,Healthy
193.4769,194.5701,187.5575,59.72794058051896,8.105799999999988,Healthy
194.93720000000002,196.4345,200.43550000000002,38.43051794797984,-2.503700000000009,Healthy
196.479,198.0787,200.6901,32.4660485170278,-1.011700000000019,Healthy
204.0757,202.24890000000002,189.46790000000001,41.508699675971485,10.954200000000014,Healthy
210.0952,211.11520000000002,211.2196,47.51984984151355,0.915600000000012,Healthy
190.68290000000002,193.1053,185.8633,46.368336307333664,9.664399999999972,Healthy
196.1396,198.3471,194.6381,42.938290855482336,5.916500000000013,Healthy
199.84560000000002,202.3341,197.0129,33.86879503599153,7.809699999999992,Healthy
191.72150000000002,194.2473,190.815,49.2374079609194,5.958099999999973,Healthy
195.69410000000002,199.9284,200.172,55.44353049220437,3.990700000000004,Healthy
198.78490000000002,199.1168,177.7971,47.33112039409163,21.651600000000002,Healthy
176.483,181.8803,148.3555,62.845379877203385,38.9221,Healthy
203.062,202.97060000000002,173.69840000000002,50.7276939712421,29.180800000000005,BrownSpot
192.55550000000002,192.03580000000002,176.997,39.085106093753794,14.519100000000009,BrownSpot
207.1432,205.02970000000002,184.4725,44.06277360663981,18.443700000000035,BrownSpot
199.9462,199.2272,183.12480000000002,43.13849302143043,15.383399999999995,BrownSpot
211.4006,210.8786,186.23940000000002,43.94203980290399,24.117199999999997,BrownSpot
204.47,204.81650000000002,174.4233,50.99083670376465,30.739700000000028,BrownSpot
208.4888,207.3528,190.1038,44.08869846298486,16.113,BrownSpot
176.97480000000002,171.93560000000002,146.5782,36.477149732949144,20.31820000000002,BrownSpot
210.41410000000002,208.5548,195.4194,39.977723759113665,11.276099999999985,BrownSpot
184.69840000000002,179.9807,159.8958,36.28433722021115,15.367199999999997,BrownSpot
212.1836,211.4983,208.7371,40.4417852858897,2.07589999999999,BrownSpot
192.78300000000002,190.4615,170.3984,43.19097264186118,17.741599999999977,BrownSpot
205.961,206.3151,179.7083,47.44823718527382,26.96089999999998,BrownSpot
234.44510000000002,228.68720000000002,206.1929,35.87780032499202,16.736400000000003,BrownSpot
219.5565,213.9563,186.9729,33.431900788169465,21.383199999999988,BrownSpot
232.95860000000002,228.4583,207.52720000000002,28.30982622889083,16.430799999999977,BrownSpot
209.6532,207.9939,185.3614,42.87612928880123,20.97319999999999,BrownSpot
209.0363,205.1852,196.3873,21.970264016620323,4.946799999999996,BrownSpot
216.42790000000002,217.1374,197.87,36.77475657621678,19.9769,BrownSpot
220.1108,214.08540000000002,209.86200000000002,23.573801281082968,-1.8019999999999925,BrownSpot
213.4991,209.88410000000002,206.25910000000002,23.04297869612336,0.010000000000019327,BrownSpot
207.5857,207.2725,205.00490000000002,31.535085916325023,1.9543999999999926,BrownSpot
208.17180000000002,202.684,196.3572,50.04112652608853,0.8389999999999702,BrownSpot
171.04250000000002,176.6602,151.4016,66.45537251389085,30.876299999999986,BrownSpot
203.20170000000002,201.2487,187.109,41.56375402090142,12.186700000000002,BrownSpot
210.31220000000002,209.2604,182.7424,43.31901420669684,25.466199999999986,BrownSpot
210.2059,210.20090000000002,184.2658,46.27956502809848,25.93010000000001,BrownSpot
200.70790000000002,192.48270000000002,182.435,22.334137563604152,1.8225000000000193,BrownSpot
207.7303,204.0747,188.9538,39.586072297084414,11.465300000000013,BrownSpot
190.04670000000002,190.9477,177.7075,50.925311630956216,14.14119999999997,BrownSpot
202.26000000000002,199.7759,178.64700000000002,44.345467402994,18.644799999999975,BrownSpot
173.30280000000002,171.8248,148.4014,40.094472249426076,21.945400000000006,BrownSpot
211.0027,209.8331,189.0535,46.90216460239336,19.609999999999985,BrownSpot
218.3331,213.79860000000002,185.3939,44.3055373293225,23.87020000000004,BrownSpot
226.2868,221.83110000000002,205.6372,32.308212157128075,11.738200000000035,BrownSpot
234.7825,231.14360000000002,216.72830000000002,30.049558716227285,10.776400000000024,BrownSpot
200.7193,202.1433,173.3246,41.31877739127817,30.242700000000013,BrownSpot
201.428,199.1883,179.4812,43.2894726591813,17.467399999999998,BrownSpot
205.1783,200.8675,167.2133,48.39366842625183,29.343400000000003,BrownSpot
201.5019,200.03390000000002,180.4473,37.8251550002111,18.118600000000015,BrownSpot
206.23520000000002,200.36280000000002,194.51440000000002,21.36409549126749,-0.02400000000000091,BrownSpot
213.80020000000002,210.958,189.2345,41.05654437480098,18.88129999999998,BrownSpot
203.08020000000002,201.62400000000002,182.4815,48.753008358459184,17.686300000000017,BrownSpot
219.3836,217.2819,201.5395,27.523045478107953,13.64070000000001,BrownSpot
196.7424,198.01010000000002,184.047,42.15415279649202,15.230800000000045,BrownSpot
208.74640000000002,207.1592,190.2127,40.097676433429406,15.359299999999962,BrownSpot
202.04850000000002,200.0461,180.6884,40.753622842515554,17.35529999999997,BrownSpot
207.9444,203.863,182.9412,38.51500007789169,16.84039999999999,BrownSpot
